NEWP!Models/BPNew/playeranim.j3o!0!(20.31072, 4.0, -47.205162)
NEWBasketballAgent!Models/BPNew/carlanim.j3o!1!(-9.899204, 4.0, -2.265316)
NEWBasketballAgent!Models/BPNew/bobanim.j3o!2!(-18.384735, 4.0, -49.108326)
NEWCollabAgent!Models/BPNew/alananim.j3o!3!(26.2501, 4.0, 1.8516083)
10396$B(12.0141535, 3.773869, -43.50981)$0P$(12.760332, 4.0187335, -43.858902)$350.39743$23:(0.09024604, -0.34214625, -1.3076603E-7, 0.935303);24:(-0.22263788, -0.13627818, -2.1576089E-7, 0.9653293);13:(0.04247022, 0.21633202, 8.268066E-8, 0.9753957);14:(-0.1899058, 0.082655735, 1.9767089E-7, 0.97831684);10:(0.046410307, -0.02052636, 2.3858595E-9, 0.9987115);$5$0.175$0.043$1A$(3.4530194, 3.9348257, -10.515046)$308.15045$2$3$0.045$0.094$2A$(6.6785846, 3.9360144, -40.416496)$11.622549$10$0$0.325$0.222$3A$(17.104267, 3.8745196, -9.514268)$268.25815$2$2$0.133$0.133$
10405$B(12.0141535, 3.773869, -43.50981)$0P$(12.760332, 4.0187335, -43.858902)$350.39743$23:(0.09024604, -0.34214625, -1.3076603E-7, 0.935303);24:(-0.22263788, -0.13627818, -2.1576089E-7, 0.9653293);13:(0.04247022, 0.21633202, 8.268066E-8, 0.9753957);14:(-0.1899058, 0.082655735, 1.9767089E-7, 0.97831684);10:(0.046410307, -0.02052636, 2.3858595E-9, 0.9987115);$5$0.180$0.048$1A$(3.4530194, 3.9348257, -10.515046)$308.98465$2$3$0.050$0.099$2A$(6.6785846, 3.9360144, -40.416496)$12.456741$10$0$0.330$0.227$3A$(17.104267, 3.8745196, -9.514268)$268.25815$2$2$0.138$0.138$
10415$B(12.0141535, 3.773869, -43.50981)$0P$(12.760332, 4.0190887, -43.858936)$350.39743$23:(0.09024604, -0.34214625, -1.3076603E-7, 0.935303);24:(-0.22263788, -0.13627818, -2.1576089E-7, 0.9653293);13:(0.04247022, 0.21633202, 8.268066E-8, 0.9753957);14:(-0.1899058, 0.082655735, 1.9767089E-7, 0.97831684);10:(0.046410307, -0.02052636, 2.3858595E-9, 0.9987115);$5$0.188$0.057$1A$(3.4351072, 3.9321008, -10.532486)$309.94608$2$3$0.058$0.107$2A$(6.7031765, 3.9332895, -40.420994)$13.418168$10$0$0.339$0.235$3A$(17.041056, 3.8756843, -9.505921)$268.25815$2$2$0.146$0.146$
10422$B(12.0141535, 3.7742243, -43.509846)$0P$(12.760332, 4.0190887, -43.858936)$350.39743$23:(0.09024604, -0.34214625, -1.3076603E-7, 0.935303);24:(-0.22263788, -0.13627818, -2.1576089E-7, 0.9653293);13:(0.04247022, 0.21633202, 8.268066E-8, 0.9753957);14:(-0.1899058, 0.082655735, 1.9767089E-7, 0.97831684);10:(0.046410307, -0.02052636, 2.3858595E-9, 0.9987115);$5$0.198$0.066$1A$(3.4351072, 3.9321008, -10.532486)$310.66565$2$3$0.068$0.117$2A$(6.7031765, 3.9332895, -40.420994)$14.137735$10$0$0.348$0.245$3A$(17.041056, 3.8756843, -9.505921)$268.25815$2$2$0.156$0.156$
10429$B(12.0141535, 3.7742243, -43.509846)$0P$(12.760332, 4.018371, -43.85898)$350.39743$23:(0.09024604, -0.34214625, -1.3076603E-7, 0.935303);24:(-0.22263788, -0.13627818, -2.1576089E-7, 0.9653293);13:(0.04247022, 0.21633202, 8.268066E-8, 0.9753957);14:(-0.1899058, 0.082655735, 1.9767089E-7, 0.97831684);10:(0.046410307, -0.02052636, 2.3858595E-9, 0.9987115);$5$0.005$0.073$1A$(3.4205651, 3.9366207, -10.545905)$311.37234$2$3$0.075$0.124$2A$(6.724793, 3.9347656, -40.42495)$14.84443$10$0$0.355$0.252$3A$(16.974985, 3.8729594, -9.497031)$268.25815$2$2$0.163$0.163$
10434$B(12.0141535, 3.7735066, -43.509888)$0P$(12.760332, 4.018371, -43.85898)$342.37143$23:(0.094155215, -0.33440405, -1.27807E-7, 0.93771464);24:(-0.24770764, -0.10578482, -2.5865964E-7, 0.9630423);13:(-0.0047276393, 0.23365292, 8.9300585E-8, 0.9723086);14:(-0.14844026, 0.053078476, 1.5918906E-7, 0.9874959);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.012$0.080$1A$(3.4205651, 3.9366207, -10.545905)$311.87576$2$3$0.082$0.131$2A$(6.724793, 3.9347656, -40.42495)$15.347855$10$0$0.362$0.259$3A$(16.974985, 3.8729594, -9.497031)$268.25815$2$2$0.170$0.170$
10439$B(11.960025, 3.8009949, -43.592316)$0P$(12.760332, 4.018371, -43.85898)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.017$0.086$1A$(3.4205651, 3.9366207, -10.545905)$312.3996$2$3$0.087$0.136$2A$(6.724793, 3.9347656, -40.42495)$15.871688$10$0$0.367$0.264$3A$(16.974985, 3.8729594, -9.497031)$268.25815$2$2$0.175$0.175$
10445$B(12.019529, 3.81403, -43.670555)$0P$(12.760332, 4.0188274, -43.858994)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.022$0.091$1A$(3.4055326, 3.9402351, -10.55974)$313.0163$2$3$0.092$0.142$2A$(6.746618, 3.9359472, -40.428944)$16.488388$10$0$0.373$0.269$3A$(16.911383, 3.8736615, -9.488498)$268.25815$2$2$0.180$0.180$
10451$B(12.019529, 3.8144863, -43.67057)$0P$(12.760332, 4.0188274, -43.858994)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.029$0.097$1A$(3.4055326, 3.9402351, -10.55974)$313.6424$2$3$0.098$0.148$2A$(6.746618, 3.9359472, -40.428944)$17.114471$10$0$0.379$0.276$3A$(16.911383, 3.8736615, -9.488498)$268.25815$2$2$0.186$0.186$
10457$B(12.019529, 3.8144863, -43.67057)$0P$(12.760332, 4.0188274, -43.858994)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.035$0.103$1A$(3.4055326, 3.9402351, -10.55974)$314.24396$2$3$0.105$0.154$2A$(6.746618, 3.9359472, -40.428944)$17.716042$10$0$0.385$0.282$3A$(16.911383, 3.8736615, -9.488498)$268.25815$2$2$0.192$0.192$
10463$B(12.019529, 3.8144863, -43.67057)$0P$(12.760334, 4.018343, -43.85905)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.041$0.109$1A$(3.3863065, 3.9375103, -10.57572)$314.83035$2$3$0.111$0.160$2A$(6.7712097, 3.9332223, -40.43344)$18.302422$10$0$0.391$0.288$3A$(16.847668, 3.8742115, -9.479963)$268.25815$2$2$0.198$0.198$
10468$B(12.019531, 3.8140018, -43.670628)$0P$(12.760334, 4.018343, -43.85905)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.047$0.115$1A$(3.3863065, 3.9375103, -10.57572)$315.3475$2$3$0.117$0.166$2A$(6.7712097, 3.9332223, -40.43344)$18.819569$10$0$0.397$0.294$3A$(16.847668, 3.8742115, -9.479963)$268.25815$2$2$0.204$0.204$
10475$B(12.019531, 3.8140018, -43.670628)$0P$(12.760344, 4.0188284, -43.85907)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.052$0.120$1A$(3.3667061, 3.9347854, -10.591238)$316.01385$2$3$0.122$0.171$2A$(6.7928166, 3.9347115, -40.437393)$19.485914$10$0$0.402$0.299$3A$(16.784431, 3.875343, -9.471542)$268.25815$2$2$0.210$0.210$
10484$B(12.019541, 3.8144872, -43.670647)$0P$(12.760344, 4.0188284, -43.85907)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.059$0.127$1A$(3.3667061, 3.9347854, -10.591238)$316.88138$2$3$0.128$0.178$2A$(6.7928166, 3.9347115, -40.437393)$20.353447$10$0$0.409$0.306$3A$(16.784431, 3.875343, -9.471542)$268.25815$2$2$0.216$0.216$
10490$B(12.019541, 3.8144872, -43.670647)$0P$(12.760344, 4.0188284, -43.85907)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.067$0.136$1A$(3.3667061, 3.9347854, -10.591238)$317.4964$2$3$0.137$0.186$2A$(6.7928166, 3.9347115, -40.437393)$20.968475$10$0$0.417$0.314$3A$(16.784431, 3.875343, -9.471542)$268.25815$2$2$0.225$0.225$
10496$B(12.019541, 3.8144872, -43.670647)$0P$(12.760368, 4.0187607, -43.85913)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.073$0.142$1A$(3.3467593, 3.9320605, -10.606309)$318.1182$2$3$0.143$0.193$2A$(6.814634, 3.9359033, -40.441383)$21.590279$10$0$0.424$0.320$3A$(16.71836, 3.8726182, -9.462652)$268.25815$2$2$0.231$0.231$
10501$B(12.019566, 3.8144195, -43.670708)$0P$(12.760368, 4.0187607, -43.85913)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.080$0.148$1A$(3.3467593, 3.9320605, -10.606309)$318.61047$2$3$0.150$0.199$2A$(6.814634, 3.9359033, -40.441383)$22.08256$10$0$0.430$0.327$3A$(16.71836, 3.8726182, -9.462652)$268.25815$2$2$0.237$0.237$
10506$B(12.019566, 3.8144195, -43.670708)$0P$(12.760368, 4.0187607, -43.85913)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.085$0.153$1A$(3.3467593, 3.9320605, -10.606309)$319.09192$2$3$0.154$0.204$2A$(6.814634, 3.9359033, -40.441383)$22.563992$10$0$0.435$0.332$3A$(16.71836, 3.8726182, -9.462652)$268.25815$2$2$0.242$0.242$
10512$B(12.019566, 3.8144195, -43.670708)$0P$(12.760379, 4.018733, -43.859158)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.089$0.158$1A$(3.3264756, 3.9293356, -10.620923)$319.69876$2$3$0.159$0.209$2A$(6.8392253, 3.9331784, -40.445885)$23.17084$10$0$0.440$0.336$3A$(16.65477, 3.8733394, -9.454119)$268.25815$2$2$0.247$0.247$
10518$B(12.019576, 3.8143919, -43.670734)$0P$(12.760379, 4.018733, -43.859158)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.095$0.164$1A$(3.3264756, 3.9293356, -10.620923)$320.29636$2$3$0.165$0.215$2A$(6.8392253, 3.9331784, -40.445885)$23.768421$10$0$0.446$0.342$3A$(16.65477, 3.8733394, -9.454119)$268.25815$2$2$0.253$0.253$
10524$B(12.019576, 3.8143919, -43.670734)$0P$(12.760379, 4.018733, -43.859158)$342.37143$23:(0.06240144, -0.3371784, -1.2886734E-7, 0.9393704);24:(-0.23860471, -0.08886309, -2.544441E-7, 0.9670425);13:(-0.011482965, 0.21937898, 8.384519E-8, 0.97557217);14:(-0.15658769, 0.0877731, 1.5502823E-7, 0.9837562);10:(0.016689042, -0.020690313, 2.404916E-9, 0.9996466);$5$0.101$0.170$1A$(3.3264756, 3.9293356, -10.620923)$320.91656$2$3$0.171$0.221$2A$(6.8392253, 3.9331784, -40.445885)$24.388641$10$0$0.452$0.348$3A$(16.65477, 3.8733394, -9.454119)$268.25815$2$2$0.259$0.259$
10530$B(12.019576, 3.8143919, -43.670734)$0P$(12.760381, 4.0183415, -43.859184)$337.1234$23:(0.05550564, -0.29615897, -1.1318999E-7, 0.95352453);24:(-0.23356958, -0.12630336, -2.331188E-7, 0.964102);13:(-0.04184628, 0.229865, 8.785287E-8, 0.97232246);14:(-0.18069215, 0.10595862, 1.7699567E-7, 0.9778155);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.108$0.176$1A$(3.3105054, 3.9344056, -10.631927)$321.5566$2$3$0.177$0.227$2A$(6.860826, 3.9346762, -40.449837)$25.028683$10$0$0.458$0.355$3A$(16.59132, 3.874223, -9.445616)$268.25815$2$2$0.265$0.265$
10536$B(12.185563, 3.8281257, -43.89289)$0P$(12.760381, 4.0183415, -43.859184)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.114$0.182$1A$(3.3105054, 3.9344056, -10.631927)$322.1158$2$3$0.184$0.233$2A$(6.860826, 3.9346762, -40.449837)$25.587881$10$0$0.464$0.361$3A$(16.59132, 3.874223, -9.445616)$268.25815$2$2$0.272$0.272$
10545$B(12.205242, 3.8385308, -43.88819)$0P$(12.760387, 4.0184007, -43.859203)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.120$0.188$1A$(3.2939258, 3.938459, -10.643326)$323.0196$2$3$0.189$0.239$2A$(6.882639, 3.9358745, -40.45383)$26.491657$10$0$0.470$0.367$3A$(16.528143, 3.8754272, -9.437215)$268.25815$2$2$0.277$0.277$
10552$B(12.20525, 3.83859, -43.88821)$0P$(12.760387, 4.0184007, -43.859203)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.129$0.197$1A$(3.2939258, 3.938459, -10.643326)$323.68222$2$3$0.199$0.248$2A$(6.882639, 3.9358745, -40.45383)$27.154278$10$0$0.479$0.376$3A$(16.528143, 3.8754272, -9.437215)$268.25815$2$2$0.286$0.286$
10558$B(12.20525, 3.83859, -43.88821)$0P$(12.760389, 4.0187616, -43.85923)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.135$0.004$1A$(3.2728014, 3.935734, -10.656695)$324.30695$2$3$0.205$0.254$2A$(6.9072304, 3.9331496, -40.458332)$27.779013$10$0$0.486$0.382$3A$(16.462072, 3.8727024, -9.428324)$268.25815$2$2$0.293$0.293$
10563$B(12.205252, 3.8389509, -43.888237)$0P$(12.760389, 4.0187616, -43.85923)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.141$0.010$1A$(3.2728014, 3.935734, -10.656695)$324.85992$2$3$0.211$0.261$2A$(6.9072304, 3.9331496, -40.458332)$28.331993$10$0$0.492$0.389$3A$(16.462072, 3.8727024, -9.428324)$268.25815$2$2$0.299$0.299$
10569$B(12.205252, 3.8389509, -43.888237)$0P$(12.760389, 4.0187616, -43.85923)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.147$0.015$1A$(3.2728014, 3.935734, -10.656695)$325.3857$2$3$0.217$0.266$2A$(6.9072304, 3.9331496, -40.458332)$28.857792$10$0$0.497$0.394$3A$(16.462072, 3.8727024, -9.428324)$268.25815$2$2$0.305$0.305$
10575$B(12.205252, 3.8389509, -43.888237)$0P$(12.760408, 4.018826, -43.85928)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.152$0.021$1A$(3.2514262, 3.9330091, -10.669661)$325.9818$2$3$0.222$0.271$2A$(6.9288044, 3.9346755, -40.46228)$29.453878$10$0$0.503$0.399$3A$(16.398478, 3.8734183, -9.419791)$268.25815$2$2$0.310$0.310$
10581$B(12.205271, 3.8390152, -43.888287)$0P$(12.760408, 4.018826, -43.85928)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.158$0.027$1A$(3.2514262, 3.9330091, -10.669661)$326.59055$2$3$0.228$0.277$2A$(6.9288044, 3.9346755, -40.46228)$30.062603$10$0$0.509$0.405$3A$(16.398478, 3.8734183, -9.419791)$268.25815$2$2$0.316$0.316$
10587$B(12.205271, 3.8390152, -43.888287)$0P$(12.760408, 4.018826, -43.85928)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.164$0.033$1A$(3.2514262, 3.9330091, -10.669661)$327.18463$2$3$0.234$0.284$2A$(6.9288044, 3.9346755, -40.46228)$30.656696$10$0$0.515$0.411$3A$(16.398478, 3.8734183, -9.419791)$268.25815$2$2$0.322$0.322$
10594$B(12.205271, 3.8390152, -43.888287)$0P$(12.760408, 4.0185704, -43.85931)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.170$0.039$1A$(3.229827, 3.9302843, -10.682249)$327.87222$2$3$0.240$0.289$2A$(6.9505897, 3.9359016, -40.46627)$31.344301$10$0$0.521$0.417$3A$(16.33491, 3.8741558, -9.411277)$268.25815$2$2$0.328$0.328$
10599$B(12.205271, 3.8387597, -43.888317)$0P$(12.760408, 4.0185704, -43.85931)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.177$0.045$1A$(3.229827, 3.9302843, -10.682249)$328.43384$2$3$0.247$0.296$2A$(6.9505897, 3.9359016, -40.46627)$31.905903$10$0$0.527$0.424$3A$(16.33491, 3.8741558, -9.411277)$268.25815$2$2$0.335$0.335$
10606$B(12.205271, 3.8387597, -43.888317)$0P$(12.760408, 4.0185704, -43.85931)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.183$0.051$1A$(3.229827, 3.9302843, -10.682249)$329.12305$2$3$0.253$0.302$2A$(6.9505897, 3.9359016, -40.46627)$32.59512$10$0$0.533$0.430$3A$(16.33491, 3.8741558, -9.411277)$268.25815$2$2$0.340$0.340$
10615$B(12.205271, 3.8387597, -43.888317)$0P$(12.76041, 4.018571, -43.859337)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.190$0.058$1A$(3.2127893, 3.935165, -10.691797)$329.9571$2$3$0.260$0.309$2A$(6.9751806, 3.9331768, -40.47077)$33.429165$10$0$0.540$0.437$3A$(16.271702, 3.8753247, -9.402873)$268.25815$2$2$0.347$0.347$
10621$B(12.205273, 3.8387601, -43.888344)$0P$(12.76041, 4.018571, -43.859337)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.198$0.066$1A$(3.2127893, 3.935165, -10.691797)$330.60226$2$3$0.268$0.317$2A$(6.9751806, 3.9331768, -40.47077)$34.074337$10$0$0.548$0.445$3A$(16.271702, 3.8753247, -9.402873)$268.25815$2$2$0.356$0.356$
10628$B(12.205273, 3.8387601, -43.888344)$0P$(12.760424, 4.0183153, -43.859367)$337.1234$23:(0.044854444, -0.2952007, -1.1282375E-7, 0.9543818);24:(-0.2256576, -0.11325796, -2.2878012E-7, 0.96760076);13:(-0.033492558, 0.22368534, 8.5491045E-8, 0.9740858);14:(-0.18834572, 0.12310613, 1.7935491E-7, 0.9743566);10:(0.010305472, -0.023990732, 2.7885367E-9, 0.99965906);$5$0.004$0.073$1A$(3.1951325, 3.9390666, -10.701674)$331.2775$2$3$0.274$0.324$2A$(6.9967813, 3.934674, -40.474728)$34.74957$10$0$0.555$0.452$3A$(16.205631, 3.8725998, -9.393982)$268.25815$2$2$0.362$0.362$
10634$B(12.205286, 3.8385046, -43.888374)$0P$(12.760424, 4.0183153, -43.859367)$332.96442$23:(0.044457056, -0.2808734, -1.0734795E-7, 0.9587146);24:(-0.21950497, -0.12874787, -2.150026E-7, 0.96707886);13:(-0.075667486, 0.250362, 9.56867E-8, 0.9651908);14:(-0.22382277, 0.13226253, 2.1883329E-7, 0.9656138);10:(0.036044795, -0.014927727, 1.7351082E-9, 0.99923867);$5$0.011$0.080$1A$(3.1951325, 3.9390666, -10.701674)$331.9138$2$3$0.281$0.330$2A$(6.9967813, 3.934674, -40.474728)$35.385857$10$0$0.561$0.458$3A$(16.205631, 3.8725998, -9.393982)$268.25815$2$2$0.369$0.369$
10640$B(12.570567, 3.8748643, -44.155434)$0P$(12.760424, 4.0183153, -43.859367)$332.96442$23:(0.06652106, -0.29136696, -1.11358524E-7, 0.9542957);24:(-0.21075705, -0.11309395, -2.1070478E-7, 0.9709744);13:(-0.039139524, 0.23597287, 9.0187264E-8, 0.9709711);14:(-0.2276825, 0.13801979, 2.2119607E-7, 0.96390414);10:(0.036044795, -0.014927727, 1.7351082E-9, 0.99923867);$5$0.018$0.086$1A$(3.1951325, 3.9390666, -10.701674)$332.5111$2$3$0.287$0.337$2A$(6.9967813, 3.934674, -40.474728)$35.983173$10$0$0.568$0.465$3A$(16.205631, 3.8725998, -9.393982)$268.25815$2$2$0.375$0.375$
